nombre,muni_id,cod_dane,id_sede,jornada
GUADUAL ALTO,73624,273624001890,274895,M
LA DIVISA,73624,273624001890,274896,M
VEGAS DE CHILI,73624,273624001946,274897,M
EL REDIL,73671,273671000583,274899,M
EL CORAZON,73675,273675000839,274900,M
LAS DELICIAS,73675,273675000839,274901,M
LA CRISTALINA,73675,273675000839,274902,M
RECREO BAJO,73675,273675001321,274903,M
GUADALAJARA,73678,273678000937,274904,M
ALTO BONITO,73686,273686000261,274905,M
CENT EDUC AGUALASAL,54001,254001003757,274906,M
ESC RUR EL VEINTICINCO,54001,254001009151,274908,M
ESCUELA RURAL LA PALMA,68077,268077000235,274909,M
OFICIAL EL CENTRO,68081,268081001220,274912,M
ESCUELA RURAL LA GUACHARACA,68101,268101000136,274914,C
ESCUELA RURAL GUAMITOS,68101,268101000471,274916,C
ESCUELA RURAL SANTA ROSA,68167,268167000064,274920,M
ESCUELA RURAL LAS FLORES,68167,268167000064,274921,M
ESCUELA RURAL LA LAGUNA,68167,268167000501,274923,M
ESCUELA RURAL SAN ANTONIO,68167,268167000501,274924,M
ESC RUR MIX EL VENADO,86569,286568002360,274926,M
ESC RUR MIX LA PRADERA,86569,286569000298,274932,M
ESC RUR MIX SAN FELIX,86749,286749000598,274941,M
ESC RUR MIX LA CABAYA,86755,286755000044,274943,M
ESC RUR MIX LA CRISTALINA II,86757,286757000084,274944,M
BALCONES,73861,273861000571,274946,M
EL TRIUNFO,73870,273870000193,274947,M
NA,76001,276001010994,274948,M
NA,76001,276001022267,274949,M
SAN FRANCISCO,76036,276036000037,274950,M
SANTA RITA,76036,276036000037,274951,M
NUESTRA SE?ORA DE FATIMA,76041,276041000371,274952,M
CARTAGENA DE INDIAS,76041,276041000371,274953,M
SANTA ELENA,76054,276054000019,274954,M
PIO XII,76054,276054000019,274955,M
ANTONIA SANTOS,76054,276054000019,274956,M
SAN JOSE,76109,276109000855,274963,M
EL ENCANTO DEL SABER,76109,276109000855,274965,M
SAN GERONIMO,76109,276109000855,274966,M
SEDE LOS ASIENTOS,54003,254003000321,274968,M
CENT EDUC RUR LA MARIA,54003,254003000381,274970,M
SEDE CHINAVEGA,54125,254125000021,274978,C
SEDE LAS CRUCES,54128,254128000463,274979,M
SEDE EL TABLAZO,54128,254128000463,274980,M
SEDE SAN PABLO,54385,254128001338,274981,M
SEDE BARANDILLAS,54128,254128001427,274982,C
SEDE BLONAY,54172,254172000098,274984,M
SEDE LOS ALAMOS,54172,254172000233,274985,M
ESCUELA RURAL EL VALIENTE,68190,268190001574,274987,C
INSTITUCION EDUCATIVA VILLANUEVA,68190,268190000527,274989,C
ESCUELA RURAL LA BELLEZA,68235,268235000086,274990,C
ESCUELA RURAL LA PALMA,68235,268235000086,274991,C
ESCUELA RURAL SAN ANTONIO,68255,268255000058,274995,M
ESCUELA RURAL SANTA ROSA,68255,268255000058,274996,M
INSTITUCION EDUCATIVA  SAN PEDRO DE LA TIGRA,68255,268255000139,274997,M
ESCUELA RURAL SANTA BARBARA,68255,268255000147,274998,M
ESCUELA RURAL SAN BERNARDO,68255,268255000317,274999,M
CENTRO EDUCATIVO SEGUNDO SALAZAR,70508,270508000500,275000,M
CENTRO EDUCATIVO SAN FRANCISCO,70508,270508000658,275001,M
CENTRO EDUCATIVO EL CHARCON,70508,270508000658,275002,M
NUESTRA SE?ORA DE  FATIMA,76122,276122000228,275012,M
CAMILO RESTREPO LOPEZ,76122,276122000295,275013,M
JOHN F. KENNEDY,76126,276126000133,275014,M
MARINO RENJIFO SALCEDO,76130,276130000822,275015,M
NUEVA GRANADA,76147,276147000559,275016,M
SEDE DON ANTONIO,54174,254174000371,275017,C
SEDE BARTAQUI,54174,254174000397,275018,C
CENT EDUC RUR TANE,54174,254174000630,275019,C
SEDE EL CARAÃO,54206,254206000149,275020,M
SEDE LA LAGUNA,54206,254206000149,275021,M
CENT EDUC RUR LLANO GRANDE,54206,254206000157,275023,M
SEDE SANTA ROSA,54206,254206000041,275024,M
SEDE MACANAL SOLEDAD,54206,254206000041,275025,M
SEDE MACANAL CARTAGENA,54206,254206001196,275030,M
SEDE ZULASQUILLA BAJO,54223,254223000039,275031,C
SEDE CUAJADORAS,54239,254239000110,275033,C
CENT EDUC RUR CULEBRITAS,54245,254245000547,275034,M
SEDE LAGUNETA,54245,254245000270,275035,M
SEDE SANTA RITA,54245,254245000547,275036,M
SEDE LOS CEDROS,54250,254250000253,275041,M
SEDE LA CAMPANA,54250,254250000253,275042,M
SEDE MONTEGRANDE,54347,254347000045,275047,C
SEDE EL RAMAL,54347,254347000045,275048,C
INST RURAL GUAYANAS,68276,268276000201,275050,M
INSTITUCION EDUCATIVA LA PALMA,68298,268298000051,275051,M
ESCUELA RURAL LA PRIMAVERA SEDE B,68307,268307000230,275053,M
COLEGIO INTEGRADO LLANO GRANDE,68307,268307000540,275055,M
ESCUELA RURAL EL POTRERO,68318,268318000215,275056,C
QUEBRADAS,68318,268318000274,275057,C
ESCUELA RURAL EL RETIRO,68318,268318000274,275058,C
ESCUELA RURAL PITALITO,68385,268385000327,275065,C
COLEGIO MIRALINDO,68385,268385000327,275066,T
CENTRO EDUCATIVO LA LINTERNITA,68397,268397000276,275067,C
INST EDUC INDIGENA TEC AGRO DE ESCOBAR ARRIBA,70670,270670000017,275070,M
JOSE CELESTINO MUTIS,76233,276233000561,275072,M
CAMILO TORRES,76233,276233000561,275073,T
ROBERTO URDANETA ARBELAEZ,76233,276233000651,275074,M
DIONISIO CORTES,76243,276243000497,275077,M
CENTRO DOCENTE NO 11 POLICARPA SALAVARRIETA,76248,276248000363,275078,M
SATELITE LAS AMERICAS,76275,276275000154,275080,M
NASA CXHACXA,76275,276275001461,275083,C
EL MIRADOR,76275,276275001461,275084,C
LUIS CARLOS GALAN,76275,276275001461,275085,C
ALFONSO LOPEZ PUMAREJO,76275,276275001461,275086,C
LUUCX KIWE,76275,276275001461,275087,C
CARLOS HOLGUIN LLOREDA,76364,276364000460,275091,M
SEDE EL ZULIA,54385,254385000130,275092,M
SEDE PATA DE VACA,54385,254385000270,275096,M
SEDE OTOVAS,54385,254385000270,275097,M
SEDE RAICEROS,54385,254385000288,275098,M
SEDE LA RAYA,54385,254385000288,275099,M
SEDE EL SALERO,54398,254398000121,275101,M
SEDE LLANO GRANDE,54398,254398000368,275102,C
SEDE SAN ISIDRO,54480,254480000139,275105,C
SEDE TAPAGUA,54480,254480000139,275106,C
SEDE LA HONDA,54498,254498000144,275107,M
SEDE CORDONCILLOS,54498,254498000144,275108,M
CENT EDUC RUR LA UNION,54599,254599000161,275111,C
ESCUELA RURAL ALTO DEL CARRIZAL,68418,268418000069,275115,M
ESCUELA RURAL EL AVENTINO,68444,268444000093,275116,C
ESCUELA RURAL MONCHIA,68464,268464000448,275117,C
ESCUELA RURAL PUENTE VARGAS,68500,268500000034,275120,C
ESCUELA RURAL SANTA MARIA,68500,268500000140,275121,C
ESCUELA RURAL PIEDEALTO,68500,268500000140,275122,C
ESCUELA RURAL SOLDADO JUSTO PASTOR GOMEZ,68500,268500000140,275123,C
ESCUELA RURAL JOSE ANTONIO GALAN,68502,268502000236,275124,C
ESCUELA RURAL LLANADAS,68502,268502000279,275125,C
ESCUELA RURAL GUATIGUARA ALTO,68547,268547000032,275126,M
ESCUELA RURAL LAS COLINAS,68547,268547000229,275128,M
ESCUELA RURAL MENSULI ALTO,68547,268547000296,275130,M
CENTRO EDUCATIVO PATILLAL,70233,270678000831,275131,M
INST EDUC EL CAUCHAL,70678,270678000636,275132,M
SANTA ANA,76364,276364001610,275133,M
LAUREANO GOMEZ,76377,276377000311,275134,M
JORGE ROBLEDO,76377,276377000388,275135,M
JUAN DEL CORRAL,76497,276497000403,275140,M
CARDENAS,76520,276520001447,275141,T
JOSE VICENTE CONCHA,76520,276520002419,275143,M
ROSARIO MENESSES,76520,276520002419,275144,M
XX DE JULIO,76606,276606000469,275146,M
PRESBITERO JOSE ROQUE GIL,76616,276616000255,275147,M
SAN JOSE,76616,276616000255,275148,M
MARCO FIDEL SUAREZ,76622,276622000577,275149,M
SEDE GENERAL SANTANDER,54385,254385000121,275150,M
BRACITOS PARTE ALTA,54250,254670000445,275157,M
SEDE AGUACHICA,54670,254670000798,275160,C
SEDE LA CACAHUALA,54680,254680000079,275164,C
SEDE EL RIECITO,54720,254720000930,275169,M
SEDE ALTO DEL ROSARIO,54800,254800000108,275174,M
ESCUELA RURAL ALTO GUAMITO,68572,268572000349,275185,C
ESCUELA RURAL INDIA MEDIA,68573,268573000202,275187,M
ESCUELA RURAL EL BAMBU,68615,268615000046,275192,C
ESCUELA RURAL CAÃO SIETE,68615,268615001107,275193,M
ESCUELA RURAL UNION DE GALAPAGOS,68615,268615001174,275194,C
ESC. RURAL SAMARCANDA,68615,268615000895,275195,C
ESCUELA RURAL POPAS,68615,268615002359,275197,M
ESCUELA RURAL KILOMETRO 36,68655,268655000707,275200,M
ESCUELA RURAL ALTO VIENTO,68655,268655001151,275201,M
ESCUELA RURAL VILLA ROSA,68655,268655001151,275202,M
ESCUELA RURAL  EL DIAMANTE,68655,268655001151,275203,M
ESCUELA RURAL MACANILLO,68679,268679000261,275204,M
CENTRO EDUCATIVO  EL TABOR,68679,268679000261,275205,M
INSTITUCION EDUCATIVA OJO DE AGUA,68679,268679000279,275206,M
ESCUELA RURAL SAN PEDRO,68679,268679000376,275207,M
ESCUELA RURAL GUARIGUA ALTO,68679,268679000741,275208,M
ESCUELA RURAL SAN JOSE,68682,268682000166,275209,M
CENTRO EDUCATIVO HATO VIEJO,70702,270702000049,275213,M
I.E. SABANETA   SEDE PRINCIPAL,70702,270702000120,275214,T
ESC BUENOS AIRES,76736,276736000283,275216,M
MARIA AUXILIADORA,76736,276736000321,275217,M
SANTA LUCIA,76736,276736000810,275218,M
ELOY HERNANDEZ,76828,276828000123,275219,M
SEDE NO. 40 SAN FRANCISCO,76834,276834000704,275221,M
SEDE NO. 121 HILBERTO HERRERA,76834,276834001077,275223,M
SEDE NO. 97 JULIO CAICEDO PALAU,76834,276834001077,275224,M
SEDE NO. 127 SAN AGUSTIN,76834,276834001239,275225,M
SEDE NO. 39 JOSE CELESTINO MUTIS,76834,276834001239,275226,M
SAN FRANCISCO,76834,276834001778,275227,T
PROSPERO PINZON,76863,276863000543,275229,M
ANTONIO JOSE DE SUCRE,76869,276869000138,275230,M
MANUELA BELTRAN,76890,276890000091,275231,M
TAURINO IZQUIERDO,76890,276890000237,275232,M
SIMON BOLIVAR,76892,276892000188,275234,M
SEDE IMA,54820,254820000368,275242,C
SEDE SAMORE,54820,254820000384,275243,C
SEDE EL CEDRAL,54820,254820000759,275244,C
SEDE CALIFORNIA,54820,254820000856,275245,C
SEDE LA TAMARANA,54820,254820000384,275248,C
SEDE SABANA LARGA,54820,254820001003,275249,C
SEDE SAN ROQUE,54871,254871000133,275251,C
SEDE AGUA NEGRA,54871,254871000133,275252,C
SEDE AGUA BLANCA,54871,254871000176,275254,C
SEDE DIVINO NI?O,54874,254874001050,275257,M
LA CABA?A,63190,263190000177,275261,M
LORENCITAS VILLEGAS DE SANTOS,63272,263272000388,275263,M
ESCUELA RURAL BORNEO,68689,268689000803,275264,C
ESCUELA RURAL SAN JUAN BOSCO,68720,268720000086,275267,M
ESCUELA RURAL SAN PEDRO CINCO MIL,68745,268745000048,275268,C
ESCUELA RURAL EL SALTO,68745,268745000099,275269,C
ESCUELA RURAL CA?O INDIO,68745,268745000129,275270,M
ESCUELA RURAL QUEBRADAS,68755,268755000011,275272,M
ESCUELA RURAL LA YUMBILA,68773,268773000118,275273,C
ESCUELA RURAL LOMA DE CANDELA,68773,268773000118,275274,C
ESCUELA RURAL INDOSTAN,68773,268773000738,275275,C
INSTITUTO SAN ISIDRO DE CACHIRI,68780,268780000247,275278,C
ESCUELA RURAL CARTAGENA,68780,268780000727,275279,M
CENTRO EDUCATIVO SAN JOSE,70708,270708000148,275280,M
INST EDUC SAN ANTONIO,70713,270713000059,275281,M
INST EDUC SAN ANTONIO,70713,270713000059,275282,T
JOSE MARIA GARCIA DE TOLEDO,76892,276892000200,275283,M
CLARINETERO,81001,281001001646,275286,M
MARCO FIDEL SUAREZ,81001,281001001646,275287,M
EL RECREO,81065,281065000627,275291,M
SAN IGNACIO,81591,281591000488,275299,M
EL PROGRESO,81300,281736001046,275300,M
MANUELA BELTRAN,63470,263470000270,275302,M
ANTONIO NARI?O,63470,263470000270,275303,M
RIO AZUL,63548,263548000026,275304,M
MERCEDES ABREGO,63548,263548000026,275305,M
JUAN XXIII,63548,263548000026,275306,M
PALERMO,63594,263594000545,275308,M
EL CASTILLO,63690,263690000084,275309,M
SANTISIMA TRINIDAD,63690,263690000084,275310,M
LLANO GRANDE,63690,263690000084,275311,M
AMPARO SAN MARCOS,66001,266001000501,275312,M
VILLA ALVAREZ,66001,266001000501,275313,M
,66001,266001001302,275314,
ESCUELA RURAL TEBAIDA,68861,268861000420,275315,M
CENTRO EDUCATIVO LABARCES,70713,270713000601,275317,M
CENTRO EDUCATIVO ALTO DE JULIO,70713,270713001071,275318,M
LA AURORA,81736,281736001551,275319,M
MARCO ANTONIO MANCERA,81736,281736001551,275320,M
MORICHAL,81794,281794001668,275323,M
JUAN GALEA,81794,281794001668,275324,M
LA HERMOSA,81794,281794003202,275326,M
PURISIMA I,81300,281794003831,275329,M
GABRIEL GARCIA MARQUEZ,81794,281794004462,275331,M
LARANDIA,18001,283001000375,275333,M
,52687,252687000608,275335,
INST EDUC NUEVA ESTRELLA,70124,270124000308,275338,M
CENTRO EDUCATIVO BAJO DON JUAN,70204,270204000031,275339,M
CENT EDUC DE CEIBA,70204,170204000053,275340,M
INST EDUC TEC AGRO ANIBAL GANDARA,70233,270215000017,275341,M
BAJO BRASIL,18001,283001002092,275343,M
NUEVA JERUSALEM,18001,283001002092,275344,M
LAS CAMELIAS,18247,283247000641,275347,M
DIVINO NI?O,18247,283247000641,275348,M
SAN JUDAS TADEO,18247,283247000731,275349,M
NI?A DEL CARMEN,18256,283256000191,275350,M
CAMPO ESTRELLA,18592,283592000166,275359,M
,52693,252693000229,275364,
,52693,252693000270,275365,
,52693,252693000342,275366,
CENTRO EDUCATIVO LOS LEONES,70235,270235000285,275369,M
,52786,252786000121,275372,
,52693,252693000547,275373,
,52696,252696000050,275374,
,52696,252696000271,275375,
,52696,252696000483,275376,
CENTRO EDUCATIVO EL KENNEDY,70265,270265000158,275377,M
CENTRO EDUCATIVO LOS ARRASTRES,70265,270265000271,275378,M
CENTRO EDUCATIVO CHUIRA CACHIMBERO,70265,270265000336,275379,M
CENTRO EDUCATIVO PUERTAS NEGRAS,70820,270820000053,275381,M
CENTRO EDUCATIVO LA FLORESTA,70823,270823000313,275382,M
ESCUELA RURAL MIXTA EL TAMBOR,52788,252788000099,275384,M
CENTRO EDUCATIVO EL DESTIERRO,70265,270265003319,275388,M
CENTRO EDUCATIVO MAJAGUALITO,70429,270429060246,275389,M
CENTRO EDUCATIVO SAN GREGORIO,70429,270429003510,275390,M
CENTRO EDUCATIVO CANDELARIA ARRIBA,70429,270429001177,275391,M
LOURDES,41378,241378000073,275393,C
EL JARDIN,41396,241396000455,275394,T
BAJO CA?ADA,41396,241396000994,275395,C
EL CARMELO,41396,241396000994,275396,C
LA AURORA,41396,241396001583,275397,C
EL ARRAYAN,41396,241396002075,275398,C
BELLAVISTA,41503,241503000072,275400,C
PARAGUAY,41503,241503000072,275401,C
COROZAL,41524,241524000064,275402,C
SAN MIGUEL,41524,241524000382,275403,C
CORINTO,41530,241530000106,275404,C
CARMELO,41530,241530000106,275405,C
FUNDADOR,41530,241530000106,275406,C
MENSURA,41530,241530000238,275407,C
NTRA SRA DEL CARMEN,41548,241548000090,275408,C
EL  RETIRO,41548,241548000332,275409,C
PALMARITO,41551,241551000122,275410,C
,52258,252258000292,275412,
,52356,252356000314,275413,
ESCUELA SAN JUAN,52356,252356001019,275414,M
ERM DE BELEN NO. 2,47245,247245001857,275415,M
ERM DE GUACAMAYAL,47245,247245001890,275416,M
ESC. NUEVA LA LIBERTAD,47460,247460002331,275425,M
INST EDUC ECOLOGICA JOSE DADUL,47541,247541000475,275430,M
ERM BAHIA HONDA,47541,247541000475,275431,M
ERM LAS MARIAS,47545,247545000002,275432,M
,52694,252051000021,275434,
INSTITUCION EDUCATIVA  MICROEMPRESARIAL DE CABUYALES,52378,252378000083,275435,M
,52378,252378000237,275436,
,52540,252540000432,275437,
,52540,252540000629,275438,
ERM SAN JOSE LOMITA,47551,247551001178,275446,M
ERM DE PALMIRA,47570,247570000034,275454,T
ESC RUR DE NI?AS ISLA DEL ROSARIO,47570,247570000069,275457,M
ERM TIERRA FIRME,47692,247692000680,275461,M
COL DPTAL BTO CELINDA MEJIA LOPEZ,47707,247707000053,275463,M
,52051,252051000128,275464,
,52694,252051000519,275465,
,52694,252051000616,275466,
,52051,252051000667,275467,
,52378,252378000784,275468,
,52381,252381000116,275469,
,52381,252381000400,275470,
,52540,252540000891,275472,
ERM JOHAN CRISTIAN,47720,247720000011,275478,M
CENTRO EDUCATIVO RURAL SAGRADO CORAZON DE JESUS,47720,247720000011,275479,M
CENT EDUC BASICA RUR LAS MERCEDES,47980,247980000109,275481,M
ISAAC TACHA NI?O,50001,250001000515,275483,M
ISAAC TACHA NI?O,50001,250001000515,275484,T
ESCUELA TEUSAQUILLO,50001,250001001791,275487,M
,52079,252079000247,275488,
,52079,252079000484,275491,
,52079,252079000719,275492,
,52399,252399000016,275494,
,52573,252573000292,275495,
,52585,252585000026,275496,
,52585,252585000115,275497,
ESCUELA RURAL SAN ISIDRO ALTO DE LA CUMBRE,50001,250001004812,275498,M
ESC LA UNION,50006,250006000165,275499,M
ESC LA CECILITA,50006,250006000891,275501,M
ESCUELA EL ENCANTO,50110,250226000174,275504,M
ESCUELA CUARTELES,50226,250226000361,275505,M
LA ALTA CAL,50251,250251000031,275507,M
SEDE ESCUELA FRANCISCO JOSE DE CALDAS,50313,250313000369,275512,M
ESC RURAL ANTONIO JOSE DE SUCRE,50318,250318000073,275513,M
CENTRO EDUCATIVO PUMBI LAS LAJAS,52621,252621000224,275517,M
ESCUELA PLAYA ALTA,50450,250450000163,275529,M
VERSALLES,50573,250573000150,275536,M
,52411,252411000370,275539,
,52411,252411000388,275540,
,52678,252678000077,275543,
ESCUELA SAN RAFAEL,50590,250577000251,275544,M
ESCUELA LINDENAL,50450,250577000472,275545,M
SAN JUAN BOSCO,50683,250683000759,275550,M
FRANCISCO DE PAULA SANTANDER,50683,250683000783,275551,M
ESC.SANLUIS EL PLAN,50686,250686000091,275552,M
ESC. QUEBRADA BLANCA.,50686,250686000091,275553,M
SEDE CAMILO TORRES,50689,250689000645,275554,M
ESC RUR MIX SAN JUAN BAJO,52001,252001000127,275556,M
ESC RUR MIX DE DOLORES,52001,252001000283,275557,M
,52110,252110000099,275558,
,52110,252110000242,275559,
,52110,252110000323,275560,
,52110,252110000439,275561,
COLEGIO LUIS CARLOS GALAN,52411,252411000612,275562,M
,52585,252585000247,275564,
ESCUELA RURAL MIXTA OSPINA PEREZ,52612,252612000076,275565,M
ESC RUR MIX LA ESPERANZA,52001,252001001263,275568,M
,52240,252001002146,275570,
,52240,252001002499,275571,
,52240,252001003088,275572,
ESC RUR MIX SAN JOSE DE CATAMBUCO,52001,252001003380,275573,M
ESC RUR MIX CUBIJAN ALTO,52001,252001004904,275574,M
,52110,252110000641,275575,
INSTITUCION EDUCATIVA JOSE ANTONIO GALAN,52685,252019000337,275581,M
,52203,252203000081,275582,
,52435,252435000079,275584,
,52683,252683000484,275585,
ESCUELA RURAL COBOS,25488,225488000201,275592,M
ESCUELA  RURAL  SAN  PEDRO,25535,225535000010,275599,M
,52210,252210000282,275600,
,52215,252215000094,275601,
,52215,252215000299,275602,
INSTITUCION EDUCATIVA DEPARTAMENTAL LA MAGDALENA,25592,225592000221,275604,C
ESCUELA RURAL HOYA ALTA,25594,225594000830,275606,M
ESCUELA RURAL SIMON BOLIVAR,25596,225596000411,275608,M
ESCUELA RURAL AGUADAS,25649,225649000435,275610,M
ESCUELA RURAL  LOS RIOS,25653,225653000041,275612,M
ESCUELA  RURAL  SUBIA  NORTE,25743,225743000562,275615,M
COL DPTAL GUSTAVO URIBE RAMIREZ,25312,225754000076,275616,M
,52490,252490000584,275619,
EL JARDIN,41551,241551001277,275623,C
EL SALADO,41615,241615000075,275624,C
MORELIA,41660,241660000094,275625,C
EL NEME,41660,241660000094,275626,C
BARCELONA,41668,241668000522,275627,C
ARAUCA NO.2,41668,241668000638,275628,C
EL CERRITO,41770,241770000201,275629,C
VERGEL CABILDO,41770,241770000707,275630,C
LAS DELICIAS,41791,241791000065,275631,C
TABLON DE BELGICA,41791,241791000081,275632,C
EL LIBANO,41791,241791000111,275633,C
EL CARMEN,41791,241791000111,275634,C
RICABRISA,41791,241791000111,275635,C
GUALPI,41801,241801000034,275637,C
SAN NICOLAS,41872,241872000141,275638,C
GOLONDRINAS,41872,241872000469,275639,C
ESCUELA RURAL EL IMPARAL,25777,225777000189,275641,M
ESCUELA RURAL ESPINO,25799,225799000026,275642,M
COLEGIO BASICO DE PAPATAS,25823,225823000041,275644,M
ESCUELA RURAL BERMEJAL,25823,225823000458,275645,M
ESCUELA RURAL VOLCAN 1,25843,225843000063,275646,M
ESCUELA  RURAL COPERO,25862,225862000490,275648,M
ESCUELA RURAL VASCO NU?EZ DE BALBOA,25873,225873000149,275649,M
ESCUELA RURAL QUEBRADA HONDA,25875,225875000324,275652,M
ESCUELA RURAL LA BELLA,25878,225878000112,275653,M
ESCUELA RURAL PALESTINA,25878,225878000431,275654,C
ESCUELA RURAL LAS VUELTAS,25885,225885001884,275658,C
,52227,252227000669,275660,
INSTITUCION EDUCATIVA TECNICA AGROPECUARIA INDIGENA CUMBE,52227,252227000936,275661,M
,52227,252227001002,275662,
,52540,252540000041,275664,
ESCUELA RURAL MIXTA DE CERRILLO,44001,244001002437,275669,M
YALETSHIMANA,44001,244001003514,275676,M
CENTRO ETNOEDUCATIVO #9 (MAÂ¿ATURE)   SEDE PRINCIPAL,44001,244001004529,275677,M
IRUISIRA,44001,244001005011,275679,M
CONCENTRACION URBANA BARANDILLAS,25899,225899000295,275685,T
CONCENTRACION URBANA SAN MIGUEL,25899,225899000295,275686,M
ESCOL RUR MIX DE DO?A JOSEFA,27050,227001000513,275687,M
ESCOL RUR MIX EL PLAYON,27425,227001000696,275688,M
C.E. SAGRADO CORAZON JESUS,27006,227006000112,275697,T
ESCOL RUR MIX DE PUERTO CARMELO,27025,227025000361,275699,M
,52233,252233000301,275701,
,52233,252233000476,275702,
COLEGIO JORGE ELIECER GAITAN,52254,252260000275,275703,M
,52260,252260000411,275704,
ESC. RUR. MIX. JONJONCITO,44430,244430000850,275708,M
ESCOL RUR MIX MEDARDO MARTINEZ,27430,227077002078,275717,M
IE AGROP HERNANDO PALACIOS,27077,227077004992,275718,M
,52287,252287000188,275724,
,52317,252317000137,275725,
,44650,244650000273,275726,
COL HUGUES MANUEL LACOUTURE,44650,244650000761,275727,M
,44847,244847004033,275728,
,44847,244847004041,275729,
ESCOL NVA RUR MIX DE YARUMAL,27413,227413000151,275734,M
ESCOL RUR MIX SANTA ROSA DEL LIMON,27150,227615000668,275744,M
